,Player,Profile,Time,Event
272,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.175385,weapon_fired 0
273,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.241257,weapon_fired 0
274,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.316551,weapon_fired 0
275,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.388359,weapon_fired 0
276,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.460167,weapon_fired 0
277,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.524994,weapon_fired 0
278,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.594807,weapon_fired 0
279,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.654646,weapon_fired 0
280,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.730445,weapon_fired 0
281,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.797265,weapon_fired 0
282,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:25.868076,weapon_fired 0
283,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:26.086492,stance_crouched 0
284,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:27.431227,auto regenerate armor
285,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:27.433221,hp 460
286,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:13:27.436214,armor 91
